date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1983-03-19,4.3,500.0,10.0,118.0,-5.7,-1.492146596858639
1983-03-20,5.1,500.0,12.8,118.0,-7.700000000000001,-2.015706806282723
1983-03-21,5.9,500.0,12.6,118.0,-6.699999999999999,-1.7539267015706805
1983-03-22,4.7,500.0,7.7,118.0,-3.0,-0.7853403141361257
1983-03-23,5.8,500.0,9.9,118.0,-4.1000000000000005,-1.073298429319372
1983-03-24,5.8,500.0,11.2,118.0,-5.3999999999999995,-1.413612565445026
1983-03-25,8.1,500.0,15.6,118.0,-7.5,-1.9633507853403143
1983-03-26,9.1,500.0,17.9,118.0,-8.799999999999999,-2.3036649214659684
1983-03-27,11.1,500.0,19.8,118.0,-8.700000000000001,-2.2774869109947646
1983-03-28,12.0,500.0,19.0,118.0,-7.0,-1.8324607329842932
1983-03-29,11.7,500.0,16.4,118.0,-4.699999999999999,-1.2303664921465967
1983-03-30,11.0,500.0,14.2,118.0,-3.1999999999999993,-0.8376963350785339
1983-03-31,11.5,500.0,17.9,118.0,-6.399999999999999,-1.6753926701570678
1983-04-01,11.9,500.0,16.7,118.0,-4.799999999999999,-1.2565445026178008
1983-04-02,12.7,500.0,17.1,118.0,-4.400000000000002,-1.1518324607329848
1983-04-03,10.4,500.0,13.2,118.0,-2.799999999999999,-0.732984293193717
1983-04-04,11.7,500.0,13.8,118.0,-2.1000000000000014,-0.5497382198952884
1983-04-05,11.0,500.0,14.7,118.0,-3.6999999999999993,-0.9685863874345548
1983-04-06,13.8,500.0,18.5,118.0,-4.699999999999999,-1.2303664921465967
1983-04-07,14.2,500.0,20.8,118.0,-6.600000000000001,-1.7277486910994768
1983-04-08,15.4,500.0,14.4,118.0,1.0,0.2617801047120419
1983-04-09,13.5,500.0,11.8,118.0,1.6999999999999993,0.44502617801047106
1983-04-10,12.5,500.0,10.9,118.0,1.5999999999999996,0.41884816753926696
1983-04-11,11.7,500.0,12.2,118.0,-0.5,-0.13089005235602094
1983-04-12,12.8,500.0,12.0,118.0,0.8000000000000007,0.2094240837696337
1983-04-13,15.1,500.0,14.4,118.0,0.6999999999999993,0.18324607329842915
1983-04-14,16.7,500.0,18.7,118.0,-2.0,-0.5235602094240838
1983-04-15,14.9,500.0,15.6,118.0,-0.6999999999999993,-0.18324607329842915
1983-04-16,14.9,500.0,13.1,118.0,1.8000000000000007,0.4712041884816756
1983-04-17,13.3,500.0,11.4,118.0,1.9000000000000004,0.4973821989528797
1983-04-18,7.9,500.0,8.2,118.0,-0.29999999999999893,-0.07853403141361229
1983-04-19,6.8,500.0,8.4,118.0,-1.6000000000000005,-0.4188481675392672
1983-04-20,8.0,500.0,10.2,118.0,-2.1999999999999993,-0.575916230366492
1983-04-21,8.6,500.0,9.3,118.0,-0.7000000000000011,-0.1832460732984296
1983-04-22,10.6,500.0,10.5,118.0,0.09999999999999964,0.026178010471204098
1983-04-23,11.3,500.0,10.4,118.0,0.9000000000000004,0.2356020942408378
1983-04-24,10.7,500.0,12.7,118.0,-2.0,-0.5235602094240838
1983-04-25,11.6,500.0,12.3,118.0,-0.7000000000000011,-0.1832460732984296
1983-04-26,11.5,500.0,12.5,118.0,-1.0,-0.2617801047120419
1983-04-27,13.5,500.0,12.6,118.0,0.9000000000000004,0.2356020942408378
1983-04-28,14.5,500.0,14.4,118.0,0.09999999999999964,0.026178010471204098
1983-04-29,15.9,500.0,16.5,118.0,-0.5999999999999996,-0.15706806282722505
1983-04-30,15.9,500.0,18.7,118.0,-2.799999999999999,-0.732984293193717
1983-05-01,14.2,500.0,14.5,118.0,-0.3000000000000007,-0.07853403141361276
1983-05-02,16.3,500.0,16.6,118.0,-0.3000000000000007,-0.07853403141361276
1983-05-03,12.6,500.0,16.5,118.0,-3.9000000000000004,-1.0209424083769636
1983-05-04,11.6,500.0,13.2,118.0,-1.5999999999999996,-0.41884816753926696
1983-05-05,11.6,500.0,12.1,118.0,-0.5,-0.13089005235602094
1983-05-06,13.2,500.0,14.4,118.0,-1.200000000000001,-0.31413612565445054
1983-05-07,14.4,500.0,15.7,118.0,-1.299999999999999,-0.3403141361256542
1983-05-08,13.0,500.0,13.3,118.0,-0.3000000000000007,-0.07853403141361276
1983-05-09,11.1,500.0,11.7,118.0,-0.5999999999999996,-0.15706806282722505
1983-05-10,12.1,500.0,15.9,118.0,-3.8000000000000007,-0.9947643979057594
1983-05-11,14.0,500.0,17.7,118.0,-3.6999999999999993,-0.9685863874345548
1983-05-12,15.4,500.0,17.6,118.0,-2.200000000000001,-0.5759162303664924
1983-05-13,16.0,500.0,16.4,118.0,-0.3999999999999986,-0.10471204188481639
1983-05-14,15.3,500.0,15.1,118.0,0.20000000000000107,0.05235602094240866
1983-05-15,16.0,500.0,15.6,118.0,0.40000000000000036,0.10471204188481685
1983-05-16,17.4,500.0,18.7,118.0,-1.3000000000000007,-0.34031413612565464
1983-05-17,19.6,500.0,20.7,118.0,-1.0999999999999979,-0.28795811518324554
1983-05-18,19.8,500.0,20.2,118.0,-0.3999999999999986,-0.10471204188481639
1983-05-19,20.4,500.0,23.4,118.0,-3.0,-0.7853403141361257
1983-05-20,19.7,500.0,18.9,118.0,0.8000000000000007,0.2094240837696337
1983-05-21,19.5,500.0,19.0,118.0,0.5,0.13089005235602094
1983-05-22,21.5,500.0,20.0,118.0,1.5,0.39267015706806285
1983-05-23,20.3,500.0,18.6,118.0,1.6999999999999993,0.44502617801047106
1983-05-24,19.8,500.0,21.3,118.0,-1.5,-0.39267015706806285
1983-05-25,18.7,500.0,21.1,118.0,-2.400000000000002,-0.6282722513089011
1983-05-26,19.0,500.0,20.6,118.0,-1.6000000000000014,-0.4188481675392674
1983-05-27,20.4,500.0,20.2,118.0,0.1999999999999993,0.052356020942408196
1983-05-28,17.7,500.0,19.6,118.0,-1.9000000000000021,-0.49738219895288016
1983-05-29,17.6,500.0,18.7,118.0,-1.0999999999999979,-0.28795811518324554
1983-05-30,19.6,500.0,20.7,118.0,-1.0999999999999979,-0.28795811518324554
1983-05-31,20.2,500.0,22.5,118.0,-2.3000000000000007,-0.6020942408376966
1983-06-01,18.4,500.0,21.8,118.0,-3.400000000000002,-0.890052356020943
1983-06-02,18.5,500.0,20.2,118.0,-1.6999999999999993,-0.44502617801047106
1983-06-03,19.9,500.0,21.4,118.0,-1.5,-0.39267015706806285
1983-06-04,19.6,500.0,21.5,118.0,-1.8999999999999986,-0.4973821989528792
1983-06-05,19.6,500.0,22.1,118.0,-2.5,-0.6544502617801048
1983-06-06,20.9,500.0,23.2,118.0,-2.3000000000000007,-0.6020942408376966
1983-06-07,16.2,500.0,18.7,118.0,-2.5,-0.6544502617801048
1983-06-08,15.6,500.0,18.0,118.0,-2.4000000000000004,-0.6282722513089006
1983-06-09,14.9,500.0,16.7,118.0,-1.799999999999999,-0.4712041884816751
1983-06-10,13.1,500.0,15.4,118.0,-2.3000000000000007,-0.6020942408376966
1983-06-11,16.5,500.0,16.9,118.0,-0.3999999999999986,-0.10471204188481639
1983-06-12,16.9,500.0,18.7,118.0,-1.8000000000000007,-0.4712041884816756
1983-06-13,20.4,500.0,20.9,118.0,-0.5,-0.13089005235602094
1983-06-14,21.3,500.0,23.8,118.0,-2.5,-0.6544502617801048
1983-06-15,21.9,500.0,23.8,118.0,-1.9000000000000021,-0.49738219895288016
1983-06-16,22.7,500.0,22.9,118.0,-0.1999999999999993,-0.052356020942408196
1983-06-17,21.8,500.0,22.0,118.0,-0.1999999999999993,-0.052356020942408196
1983-06-18,20.8,500.0,25.2,118.0,-4.399999999999999,-1.151832460732984
1983-06-19,20.6,500.0,21.4,118.0,-0.7999999999999972,-0.20942408376963279
1983-06-20,19.4,500.0,20.5,118.0,-1.1000000000000014,-0.28795811518324643
1983-06-21,17.7,500.0,20.6,118.0,-2.900000000000002,-0.7591623036649221
1983-06-22,16.0,500.0,19.2,118.0,-3.1999999999999993,-0.8376963350785339
1983-06-23,18.5,500.0,20.9,118.0,-2.3999999999999986,-0.6282722513089002
1983-06-24,16.2,500.0,18.9,118.0,-2.6999999999999993,-0.7068062827225129
1983-06-25,16.2,500.0,17.5,118.0,-1.3000000000000007,-0.34031413612565464
1983-06-26,15.1,500.0,16.6,118.0,-1.5000000000000018,-0.3926701570680633
1983-06-27,17.4,500.0,18.5,118.0,-1.1000000000000014,-0.28795811518324643
1983-06-28,19.2,500.0,19.6,118.0,-0.40000000000000213,-0.10471204188481732
1983-06-29,19.8,500.0,20.4,118.0,-0.5999999999999979,-0.15706806282722457
1983-06-30,20.9,500.0,22.9,118.0,-2.0,-0.5235602094240838
1983-07-01,22.5,500.0,24.6,118.0,-2.1000000000000014,-0.5497382198952884
1983-07-02,23.4,500.0,26.9,118.0,-3.5,-0.9162303664921466
1983-07-03,22.0,500.0,22.9,118.0,-0.8999999999999986,-0.23560209424083733
1983-07-04,22.2,500.0,23.3,118.0,-1.1000000000000014,-0.28795811518324643
1983-07-05,22.7,500.0,22.2,118.0,0.5,0.13089005235602094
1983-07-06,19.3,500.0,20.9,118.0,-1.5999999999999979,-0.41884816753926646
1983-07-07,19.5,500.0,21.3,118.0,-1.8000000000000007,-0.4712041884816756
1983-07-08,20.9,500.0,21.9,118.0,-1.0,-0.2617801047120419
1983-07-09,23.1,500.0,23.3,118.0,-0.1999999999999993,-0.052356020942408196
1983-07-10,23.6,500.0,22.9,118.0,0.7000000000000028,0.18324607329843007
1983-07-11,24.8,500.0,24.2,118.0,0.6000000000000014,0.15706806282722552
1983-07-12,26.0,500.0,25.7,118.0,0.3000000000000007,0.07853403141361276
1983-07-13,25.9,500.0,25.1,118.0,0.7999999999999972,0.20942408376963279
1983-07-14,25.0,500.0,25.1,118.0,-0.10000000000000142,-0.026178010471204563
1983-07-15,24.7,500.0,24.6,118.0,0.09999999999999787,0.026178010471203633
1983-07-16,24.0,500.0,23.9,118.0,0.10000000000000142,0.026178010471204563
1983-07-17,25.5,500.0,25.0,118.0,0.5,0.13089005235602094
1983-07-18,25.3,500.0,24.7,118.0,0.6000000000000014,0.15706806282722552
1983-07-19,21.2,500.0,24.2,118.0,-3.0,-0.7853403141361257
1983-07-20,19.6,500.0,21.3,118.0,-1.6999999999999993,-0.44502617801047106
1983-07-21,20.9,500.0,22.4,118.0,-1.5,-0.39267015706806285
1983-07-22,22.2,500.0,22.9,118.0,-0.6999999999999993,-0.18324607329842915
1983-07-23,18.2,500.0,19.7,118.0,-1.5,-0.39267015706806285
1983-07-24,18.2,500.0,19.9,118.0,-1.6999999999999993,-0.44502617801047106
1983-07-25,19.7,500.0,20.9,118.0,-1.1999999999999993,-0.3141361256544501
1983-07-26,20.4,500.0,21.6,118.0,-1.2000000000000028,-0.31413612565445104
1983-07-27,18.6,500.0,19.2,118.0,-0.5999999999999979,-0.15706806282722457
1983-07-28,17.8,500.0,19.1,118.0,-1.3000000000000007,-0.34031413612565464
1983-07-29,15.9,500.0,17.6,118.0,-1.700000000000001,-0.4450261780104715
1983-07-30,18.1,500.0,20.1,118.0,-2.0,-0.5235602094240838
1983-07-31,22.7,500.0,22.8,118.0,-0.10000000000000142,-0.026178010471204563
1983-08-01,21.6,500.0,22.6,118.0,-1.0,-0.2617801047120419
1983-08-02,17.5,500.0,19.8,118.0,-2.3000000000000007,-0.6020942408376966
1983-08-03,18.6,500.0,19.9,118.0,-1.2999999999999972,-0.3403141361256537
1983-08-04,19.5,500.0,20.9,118.0,-1.3999999999999986,-0.3664921465968583
1983-08-05,20.3,500.0,21.1,118.0,-0.8000000000000007,-0.2094240837696337
1983-08-06,22.1,500.0,22.6,118.0,-0.5,-0.13089005235602094
1983-08-07,22.7,500.0,23.2,118.0,-0.5,-0.13089005235602094
1983-08-08,22.4,500.0,23.0,118.0,-0.6000000000000014,-0.15706806282722552
1983-08-09,23.7,500.0,23.6,118.0,0.09999999999999787,0.026178010471203633
1983-08-10,21.6,500.0,22.6,118.0,-1.0,-0.2617801047120419
1983-08-11,22.1,500.0,22.3,118.0,-0.1999999999999993,-0.052356020942408196
1983-08-12,23.3,500.0,23.8,118.0,-0.5,-0.13089005235602094
1983-08-13,24.5,500.0,24.7,118.0,-0.1999999999999993,-0.052356020942408196
1983-08-14,25.2,500.0,25.9,118.0,-0.6999999999999993,-0.18324607329842915
1983-08-15,22.0,500.0,23.9,118.0,-1.8999999999999986,-0.4973821989528792
1983-08-16,19.4,500.0,21.1,118.0,-1.7000000000000028,-0.44502617801047195
1983-08-17,21.0,500.0,20.6,118.0,0.3999999999999986,0.10471204188481639
1983-08-18,21.3,500.0,20.0,118.0,1.3000000000000007,0.34031413612565464
1983-08-19,19.6,500.0,20.5,118.0,-0.8999999999999986,-0.23560209424083733
1983-08-20,20.2,500.0,21.1,118.0,-0.9000000000000021,-0.23560209424083828
1983-08-21,18.9,500.0,20.2,118.0,-1.3000000000000007,-0.34031413612565464
1983-08-22,20.8,500.0,21.6,118.0,-0.8000000000000007,-0.2094240837696337
1983-08-23,19.1,500.0,19.5,118.0,-0.3999999999999986,-0.10471204188481639
1983-08-24,17.2,500.0,18.4,118.0,-1.1999999999999993,-0.3141361256544501
1983-08-25,15.4,500.0,17.1,118.0,-1.700000000000001,-0.4450261780104715
1983-08-26,16.6,500.0,17.5,118.0,-0.8999999999999986,-0.23560209424083733
1983-08-27,17.9,500.0,19.1,118.0,-1.2000000000000028,-0.31413612565445104
1983-08-28,16.2,500.0,16.7,118.0,-0.5,-0.13089005235602094
1983-08-29,17.2,500.0,18.1,118.0,-0.9000000000000021,-0.23560209424083828
1983-08-30,18.8,500.0,19.7,118.0,-0.8999999999999986,-0.23560209424083733
1983-08-31,19.2,500.0,20.2,118.0,-1.0,-0.2617801047120419
1983-09-01,20.8,500.0,22.2,118.0,-1.3999999999999986,-0.3664921465968583
1983-09-02,19.4,500.0,21.4,118.0,-2.0,-0.5235602094240838
1983-09-03,21.6,500.0,22.4,118.0,-0.7999999999999972,-0.20942408376963279
1983-09-04,17.6,500.0,21.5,118.0,-3.8999999999999986,-1.020942408376963
1983-09-05,18.7,500.0,21.1,118.0,-2.400000000000002,-0.6282722513089011
1983-09-06,18.9,500.0,21.0,118.0,-2.1000000000000014,-0.5497382198952884
1983-09-07,19.7,500.0,22.1,118.0,-2.400000000000002,-0.6282722513089011
1983-09-08,18.0,500.0,20.0,118.0,-2.0,-0.5235602094240838
1983-09-09,18.2,500.0,19.3,118.0,-1.1000000000000014,-0.28795811518324643
1983-09-10,16.9,500.0,18.8,118.0,-1.9000000000000021,-0.49738219895288016
1983-09-11,17.3,500.0,17.3,118.0,0.0,0.0
1983-09-12,17.7,500.0,18.1,118.0,-0.40000000000000213,-0.10471204188481732
1983-09-13,17.9,500.0,18.3,118.0,-0.40000000000000213,-0.10471204188481732
1983-09-14,18.5,500.0,21.2,118.0,-2.6999999999999993,-0.7068062827225129
1983-09-15,16.2,500.0,19.4,118.0,-3.1999999999999993,-0.8376963350785339
1983-09-16,16.4,500.0,19.3,118.0,-2.900000000000002,-0.7591623036649221
1983-09-17,16.6,500.0,19.4,118.0,-2.799999999999997,-0.7329842931937166
1983-09-18,17.4,500.0,20.0,118.0,-2.6000000000000014,-0.6806282722513093
1983-09-19,16.8,500.0,20.6,118.0,-3.8000000000000007,-0.9947643979057594
1983-09-20,14.8,500.0,19.0,118.0,-4.199999999999999,-1.0994764397905759
1983-09-21,14.5,500.0,20.3,118.0,-5.800000000000001,-1.518324607329843
1983-09-22,15.3,500.0,18.8,118.0,-3.5,-0.9162303664921466
1983-09-23,17.8,500.0,19.0,118.0,-1.1999999999999993,-0.3141361256544501
1983-09-24,15.3,500.0,16.7,118.0,-1.3999999999999986,-0.3664921465968583
1983-09-25,12.0,500.0,13.4,118.0,-1.4000000000000004,-0.36649214659685875
1983-09-26,11.7,500.0,13.3,118.0,-1.6000000000000014,-0.4188481675392674
1983-09-27,11.3,500.0,13.4,118.0,-2.0999999999999996,-0.5497382198952879
1983-09-28,13.9,500.0,14.8,118.0,-0.9000000000000004,-0.2356020942408378
1983-09-29,12.5,500.0,14.9,118.0,-2.4000000000000004,-0.6282722513089006
1983-09-30,15.6,500.0,16.5,118.0,-0.9000000000000004,-0.2356020942408378
1983-10-01,15.1,500.0,16.8,118.0,-1.700000000000001,-0.4450261780104715
1983-10-02,15.4,500.0,17.1,118.0,-1.700000000000001,-0.4450261780104715
1983-10-03,14.1,500.0,16.1,118.0,-2.0000000000000018,-0.5235602094240842
1983-10-04,9.6,500.0,12.4,118.0,-2.8000000000000007,-0.7329842931937175
1983-10-05,8.7,500.0,10.0,118.0,-1.3000000000000007,-0.34031413612565464
1983-10-06,9.5,500.0,12.9,118.0,-3.4000000000000004,-0.8900523560209426
1983-10-07,12.3,500.0,15.4,118.0,-3.0999999999999996,-0.8115183246073298
1983-10-08,12.2,500.0,14.9,118.0,-2.700000000000001,-0.7068062827225134
1983-10-09,13.5,500.0,17.0,118.0,-3.5,-0.9162303664921466
1983-10-10,13.6,500.0,17.3,118.0,-3.700000000000001,-0.9685863874345553
1983-10-11,11.9,500.0,15.2,118.0,-3.299999999999999,-0.863874345549738
1983-10-12,8.5,500.0,12.9,118.0,-4.4,-1.1518324607329844
1983-10-13,10.8,500.0,14.0,118.0,-3.1999999999999993,-0.8376963350785339
1983-10-14,10.8,500.0,14.1,118.0,-3.299999999999999,-0.863874345549738
1983-10-15,14.3,500.0,15.7,118.0,-1.3999999999999986,-0.3664921465968583
1983-10-16,13.2,500.0,15.7,118.0,-2.5,-0.6544502617801048
1983-10-17,11.2,500.0,14.0,118.0,-2.8000000000000007,-0.7329842931937175
1983-10-18,11.8,500.0,15.4,118.0,-3.5999999999999996,-0.9424083769633508
1983-10-19,11.9,500.0,14.2,118.0,-2.299999999999999,-0.602094240837696
1983-10-20,13.3,500.0,16.0,118.0,-2.6999999999999993,-0.7068062827225129
1983-10-21,11.7,500.0,13.6,118.0,-1.9000000000000004,-0.4973821989528797
1983-10-22,12.2,500.0,16.0,118.0,-3.8000000000000007,-0.9947643979057594
1983-10-23,12.1,500.0,13.3,118.0,-1.200000000000001,-0.31413612565445054
1983-10-24,8.9,500.0,10.9,118.0,-2.0,-0.5235602094240838
1983-10-25,4.8,500.0,7.5,118.0,-2.7,-0.7068062827225131
1983-10-26,8.6,500.0,11.9,118.0,-3.3000000000000007,-0.8638743455497384
1983-10-27,9.5,500.0,13.4,118.0,-3.9000000000000004,-1.0209424083769636
1983-10-28,9.7,500.0,12.4,118.0,-2.700000000000001,-0.7068062827225134
1983-10-29,10.6,500.0,14.8,118.0,-4.200000000000001,-1.0994764397905763
1983-10-30,13.4,500.0,18.5,118.0,-5.1,-1.3350785340314135
1983-10-31,11.9,500.0,13.8,118.0,-1.9000000000000004,-0.4973821989528797
1983-11-01,10.1,500.0,12.6,118.0,-2.5,-0.6544502617801048
1983-11-02,8.7,500.0,11.8,118.0,-3.1000000000000014,-0.8115183246073302
1983-11-03,8.8,500.0,12.2,118.0,-3.3999999999999986,-0.8900523560209421
1983-11-04,11.6,500.0,12.9,118.0,-1.3000000000000007,-0.34031413612565464
1983-11-05,8.3,500.0,15.7,118.0,-7.399999999999999,-1.9371727748691097
1983-11-06,7.1,500.0,12.8,118.0,-5.700000000000001,-1.4921465968586392
1983-11-07,10.2,500.0,13.1,118.0,-2.9000000000000004,-0.7591623036649215
1983-11-08,13.3,500.0,13.6,118.0,-0.29999999999999893,-0.07853403141361229
1983-11-09,12.8,500.0,13.8,118.0,-1.0,-0.2617801047120419
1983-11-10,10.3,500.0,12.6,118.0,-2.299999999999999,-0.602094240837696
1983-11-11,9.2,500.0,11.5,118.0,-2.3000000000000007,-0.6020942408376966
1983-11-12,5.3,500.0,10.5,118.0,-5.2,-1.361256544502618
1983-11-13,4.2,500.0,5.7,118.0,-1.5,-0.39267015706806285
1983-11-14,4.3,500.0,6.3,118.0,-2.0,-0.5235602094240838
1983-11-15,4.9,500.0,6.3,118.0,-1.3999999999999995,-0.3664921465968585
