station_id,elevation_m,year,month,temp_c_mean_month,temp_c_min_month,temp_c_max_month,rh_pct_mean_month,dewpoint_c_mean_month,n_days_month
LlanWX,3850.0,2015,10,9.115318828680897,3.293103448275862,18.56896551724138,75.71987355889156,4.233057389054391,29
LlanWX,3850.0,2015,11,8.53461709486166,3.125,17.35,74.89649727868749,3.5313419129179997,20
LlanWX,3850.0,2015,12,9.306765468218353,3.7142857142857144,18.428571428571427,80.78911463647592,5.573303848565985,28
LlanWX,3850.0,2016,1,10.01876872446503,3.738095238095238,19.0,76.25698947632586,5.155472963889113,21
LlanWX,3850.0,2016,2,11.070282477025899,5.291666666666667,19.083333333333332,79.26226086048455,7.032572925368978,12
LlanWX,3850.0,2016,3,11.072529809371915,5.363636363636363,19.363636363636363,76.52713792055897,6.384097554492292,11
LlanWX,3850.0,2016,4,9.762853206719667,3.7857142857142856,17.714285714285715,79.09126471756906,5.746522934162686,21
LlanWX,3850.0,2016,5,8.703735726833552,2.15,17.733333333333334,73.89792709705753,3.5792193675889328,30
LlanWX,3850.0,2016,6,7.777415458937198,1.35,16.916666666666668,62.057626811594204,-0.6613707729468599,30
LlanWX,3850.0,2016,7,7.737903225806452,0.4838709677419355,17.451612903225808,56.12231182795699,-2.2091397849462364,31
LlanWX,3850.0,2016,8,8.339381720430106,0.967741935483871,18.451612903225808,62.39704301075269,0.47338709677419355,31
LlanWX,3850.0,2016,9,8.286503623188405,1.3666666666666667,18.9,67.9535688405797,1.6476328502415458,30
LlanWX,3850.0,2016,10,8.094600351339482,2.0166666666666666,17.966666666666665,76.08615799297321,3.366020202020202,30
LlanWX,3850.0,2016,11,8.162469806763285,0.1,20.05,58.0460809178744,-1.3048007246376812,30
LlanWX,3850.0,2016,12,8.383376104571756,3.576923076923077,16.384615384615383,83.89126963616094,5.335331636962072,13
LlanWX,3850.0,2017,1,9.939136904761904,5.375,18.75,75.4275,5.307529761904762,4
LlanWX,3850.0,2017,2,9.661353003721425,4.1,19.2,84.40356459330144,6.70252312599681,5
LlanWX,3850.0,2017,3,8.204545454545455,4.5,16.0,90.23181818181818,6.531818181818181,1
LlanWX,3850.0,2017,4,9.216327101102559,3.7916666666666665,17.75,81.59290620738275,5.711700587106765,12
LlanWX,3850.0,2017,5,8.735261614180379,2.3,15.9,80.49624043199786,5.133844171804126,15
LlanWX,3850.0,2017,6,7.285375494071146,1.0666666666666667,16.6,75.86080917874396,2.6256933465085637,30
LlanWX,3850.0,2017,7,7.970430107526882,1.1451612903225807,17.43548387096774,58.81021505376344,-0.7348118279569893,31
LlanWX,3850.0,2017,8,7.268817204301076,-0.0967741935483871,18.06451612903226,66.23750000000001,0.20282258064516132,31
LlanWX,3850.0,2017,9,8.909953703703703,2.65,18.05,70.32347222222221,2.927703703703704,30
LlanWX,3850.0,2017,10,8.882654502601108,2.7222222222222223,18.87037037037037,76.07190873722148,4.135318469281093,27
LlanWX,3850.0,2017,11,7.672325663466967,1.8166666666666667,17.266666666666666,77.05276944914989,3.2139511261685176,30
LlanWX,3850.0,2017,12,8.078391371035137,3.217391304347826,15.956521739130435,87.22065906337994,5.747777684817533,23
LlanWX,3850.0,2018,1,7.858916925760665,2.238095238095238,16.952380952380953,82.02900137405123,4.369103210454142,21
LlanWX,3850.0,2018,2,7.95005303422423,3.0833333333333335,16.375,86.17415817726959,5.36572710803689,24
LlanWX,3850.0,2018,3,8.353640719962598,4.17741935483871,16.080645161290324,87.69667985707608,6.152136345421759,31
LlanWX,3850.0,2018,4,7.918014238494788,3.3333333333333335,15.6,83.36547552758708,4.786447114162217,30
LlanWX,3850.0,2018,5,7.9613136979897146,2.435483870967742,16.516129032258064,82.32697522206638,4.7019050958391775,31
LlanWX,3850.0,2018,6,7.38743961352657,1.2166666666666666,16.05,66.25347222222223,0.6451630434782608,30
LlanWX,3850.0,2018,7,7.529569892473118,0.8709677419354839,16.43548387096774,62.94623655913979,0.044758064516129056,31
LlanWX,3850.0,2018,8,8.088037634408602,1.467741935483871,17.532258064516128,62.74932795698925,0.510752688172043,31
LlanWX,3850.0,2018,9,8.13227657004831,1.0,18.783333333333335,67.4591002415459,1.2478502415458939,30
LlanWX,3850.0,2018,10,7.702606358111267,2.274193548387097,16.79032258064516,79.4932386629266,3.8599988312295466,31
LlanWX,3850.0,2018,11,8.117361111111112,3.3666666666666667,16.066666666666666,85.69516304347826,5.497342995169082,30
LlanWX,3850.0,2018,12,8.272995558672276,2.661290322580645,17.161290322580644,77.11225455820477,3.850899953249182,31
LlanWX,3850.0,2019,1,8.333917718560075,4.209677419354839,15.580645161290322,83.17775245441796,5.222300140252455,31
LlanWX,3850.0,2019,2,8.636257763975156,4.732142857142857,16.142857142857142,88.91757246376811,6.723550724637681,28
LlanWX,3850.0,2019,3,8.694220430107526,4.741935483870968,16.467741935483872,88.00241935483871,6.614381720430108,31
LlanWX,3850.0,2019,4,8.917413263065438,3.9,17.333333333333332,85.1199522397892,6.233883399209486,30
LlanWX,3850.0,2019,5,9.5625,4.4,18.4,80.59416666666667,5.968333333333334,5
LlanWX,3850.0,2019,7,7.7347756410256405,1.1923076923076923,17.442307692307693,66.29823717948717,0.8251602564102564,26
LlanWX,3850.0,2019,8,8.865591397849462,1.3064516129032258,18.35483870967742,50.361559139784944,-2.007258064516129,31
LlanWX,3850.0,2019,9,8.710597826086957,2.3666666666666667,17.633333333333333,66.66506038647343,1.977590579710145,30
LlanWX,3850.0,2019,10,7.855160121552127,2.7419354838709675,16.596774193548388,81.79762155212715,4.396347592332866,31
LlanWX,3850.0,2019,11,8.323097826086956,3.55,16.716666666666665,85.02218599033816,5.567101449275362,30
LlanWX,3850.0,2019,12,8.177212174108627,4.365384615384615,16.0,91.50360749281229,6.691927379764909,26
LlanWX,3850.0,2020,1,9.023024849787456,4.224137931034483,16.67241379310345,82.71345170659146,5.745916741447003,29
LlanWX,3850.0,2020,2,9.348023018312873,5.055555555555555,17.51851851851852,86.3329975043743,6.8355213626952755,27
LlanWX,3850.0,2020,3,8.801850049001473,4.275862068965517,16.896551724137932,87.44197552197926,6.50716792577737,29
LlanWX,3850.0,2020,4,8.961564009661835,3.65,17.483333333333334,81.59024044795784,5.507924901185771,30
LlanWX,3850.0,2020,5,8.31390252454418,2.903225806451613,16.919354838709676,81.15799438990183,4.826437587657784,31
LlanWX,3850.0,2020,6,7.445682367149758,0.48333333333333334,17.516666666666666,71.91450483091788,1.8706763285024155,30
LlanWX,3850.0,2020,7,6.978611500701262,-0.0967741935483871,17.467741935483872,69.14563464235624,0.6481299672744274,31
LlanWX,3850.0,2020,8,7.533543712014961,0.14516129032258066,18.629032258064516,61.482304815334274,-1.0950444132772321,31
LlanWX,3850.0,2020,9,8.15606884057971,1.75,17.65,71.54995169082126,2.578768115942029,30
LlanWX,3850.0,2020,10,8.75499231950845,3.2419354838709675,17.048387096774192,70.70345622119815,2.931547619047619,31
LlanWX,3850.0,2020,11,7.984027777777778,1.7333333333333334,17.8,73.49097222222221,2.6347222222222224,30
LlanWX,3850.0,2020,12,7.510518454472258,3.7291666666666665,14.916666666666666,92.42450935990338,6.212234894232178,24
LlanWX,3850.0,2021,1,7.998124144255858,3.5,16.0,90.53004827227335,6.297929772699594,17
LlanWX,3850.0,2021,2,8.373828531308508,2.8392857142857144,16.964285714285715,82.39519327858042,5.044060059274386,28
LlanWX,3850.0,2021,3,7.579777387603679,3.5714285714285716,15.0,91.15298018685665,6.008726511719728,28
LlanWX,3850.0,2021,4,8.396107033063554,3.4,16.216666666666665,87.58391006336659,6.176229452914236,30
LlanWX,3850.0,2021,5,8.240932341315972,2.5588235294117645,16.470588235294116,80.98541618228319,4.726305897853213,17
LlanWX,3850.0,2022,5,7.859862699196938,1.5208333333333333,17.270833333333332,81.83352213909279,4.444004093732355,24
LlanWX,3850.0,2022,6,6.4425532498902065,0.3333333333333333,16.083333333333332,75.83250384277558,1.683919082125604,30
LlanWX,3850.0,2022,7,7.526618747078073,0.3064516129032258,17.06451612903226,62.96487844787284,-0.3097007947639084,31
LlanWX,3850.0,2022,8,7.380788070041226,-0.16129032258064516,18.43548387096774,70.62430936291385,1.3114061371073993,31
LlanWX,3850.0,2022,9,7.831001301297403,1.103448275862069,18.43103448275862,76.47453838016057,3.0443669399066704,29
LlanWX,3850.0,2022,10,8.095953584341235,1.8387096774193548,18.274193548387096,78.57748591137626,3.8921753707444267,31
LlanWX,3850.0,2022,11,8.304097951024488,1.396551724137931,18.896551724137932,74.2070985340663,3.1347305513909713,29
LlanWX,3850.0,2022,12,7.443842840166369,0.7352941176470589,17.470588235294116,78.90421122994653,3.2182872846108137,17
LlanWX,3850.0,2023,1,7.818128654970761,2.9,14.7,87.07376023391814,5.45921052631579,5
LlanWX,3850.0,2023,2,9.58270202020202,4.333333333333333,18.0,81.01797138047138,6.12672558922559,3
LlanWX,3850.0,2023,3,8.994252023614152,3.375,17.583333333333332,80.0445866209496,5.192192242931659,12
LlanWX,3850.0,2023,4,9.585520382395382,4.583333333333333,17.666666666666668,82.15797318422318,6.2794603775853775,12
LlanWX,3850.0,2023,5,8.951269559263027,2.935483870967742,17.322580645161292,79.87049419657139,5.160535276629246,31
LlanWX,3850.0,2023,6,7.76268115942029,0.4642857142857143,18.625,65.925174689441,0.6066705486542443,28
LlanWX,3850.0,2023,7,8.028225806451612,0.41935483870967744,19.758064516129032,61.29422043010753,-0.3744623655913979,31
LlanWX,3850.0,2023,8,8.663978494623656,1.032258064516129,19.258064516129032,62.913978494623656,0.6016129032258064,31
LlanWX,3850.0,2023,9,9.647222222222222,3.1,19.716666666666665,70.50500000000001,3.7220833333333334,30
LlanWX,3850.0,2023,10,8.8828933747412,4.178571428571429,16.857142857142858,86.4321484028394,6.374707926648921,28
LlanWX,3850.0,2023,11,8.574436621651296,3.0833333333333335,17.645833333333332,84.11205286561265,5.581200867369346,24
LlanWX,3850.0,2023,12,10.584743107769425,5.571428571428571,20.357142857142858,83.85197368421053,7.5094611528822055,7
LlanWX,3850.0,2024,1,10.846103524621832,5.0,19.916666666666668,80.9932201964067,7.250285438563471,6
LlanWX,3850.0,2024,2,9.843778876539174,4.225,18.4,82.33258082830595,6.469016102921995,20
LlanWX,3850.0,2024,3,10.011720990852986,4.045454545454546,18.818181818181817,77.936994502966,5.774787982802857,11
LlanWX,3850.0,2024,4,10.497781622617149,4.291666666666667,19.583333333333332,79.39610986114276,6.525753224601909,12
LlanWX,3850.0,2024,5,9.461848155605306,2.9375,19.375,80.23321594706464,5.631720056894543,24
